id	filename	md5	size	state
879297cc-5afe-48aa-9a38-e8b1c6fe0a32	879297cc-5afe-48aa-9a38-e8b1c6fe0a32/d30c9651-0eee-4446-aa6f-5dbbb1c3cab4.wxs.aliquot_ensemble_masked.maf.gz	6cd127822bc49e71fbb633e1c9ab0526	522307	validated
87f38292-1424-4c71-a878-6410ff23e88f	87f38292-1424-4c71-a878-6410ff23e88f/a07cd798-794d-4e32-8afb-1dcf7a436a83.wxs.aliquot_ensemble_masked.maf.gz	35a4e020818134f6f55bf2391662b5ec	189033	validated
88431233-111a-4901-b746-4a6d25f54c95	88431233-111a-4901-b746-4a6d25f54c95/4e0e8e8d-425d-4046-a4c1-0ae04f7adff0.wxs.aliquot_ensemble_masked.maf.gz	e51eeffa8a4bf85c31cf058e3625aa70	349997	validated
88dd94aa-b147-44d9-9a20-f5ee3e0e99c8	88dd94aa-b147-44d9-9a20-f5ee3e0e99c8/9ebd8976-aa26-491e-8406-86574f6cd76a.wxs.aliquot_ensemble_masked.maf.gz	90f3f5f23675a9179b468e12d85c111d	64239	validated
895ed862-fb75-45eb-8251-a503fc5e3af2	895ed862-fb75-45eb-8251-a503fc5e3af2/4eba2e38-67a5-4bc2-a1e5-a29f44156a59.wxs.aliquot_ensemble_masked.maf.gz	6cb1fbc13853cdf02c6cf11d4e6c3939	29233	validated
897fa266-afac-4ab7-90d0-5046444486fc	897fa266-afac-4ab7-90d0-5046444486fc/2b2866bb-5427-439d-b155-37542e596c48.wxs.aliquot_ensemble_masked.maf.gz	34bf9b263e7ddd6f5208f7da01b18d4d	137779	validated
89b69526-12a8-48f2-a23c-7af1523b1124	89b69526-12a8-48f2-a23c-7af1523b1124/24b01859-8a9e-4986-92fb-9956ea88fd18.wxs.aliquot_ensemble_masked.maf.gz	4e90f6d7048eadb9ed73417a6925043b	6470	validated
8a0ad5f7-749a-487d-952a-603ec1a5de50	8a0ad5f7-749a-487d-952a-603ec1a5de50/e4345630-2e05-4fa2-9009-164fa62c4c4f.wxs.aliquot_ensemble_masked.maf.gz	f64ac53c02536a9c35c37039ca4dc03e	179863	validated
8a6d9946-9ac1-4924-9d24-f8a7e0fbcf72	8a6d9946-9ac1-4924-9d24-f8a7e0fbcf72/1d2d325a-9f06-4f14-9ed1-db7e3f203117.wxs.aliquot_ensemble_masked.maf.gz	1df85098c8481b563d42f01fcf77936f	235407	validated
8c1e1479-7719-4391-b758-89526fe6bb26	8c1e1479-7719-4391-b758-89526fe6bb26/4f32b0dd-1d38-4f67-9ea1-cd5a6fff7895.wxs.aliquot_ensemble_masked.maf.gz	65972bafb287ae275c03db5e1e9c1aaa	154058	validated
8c4c0cde-1001-4581-be34-e70690f2b57c	8c4c0cde-1001-4581-be34-e70690f2b57c/b177a9fa-07e6-44f4-ae06-0c52af71d0ab.wxs.aliquot_ensemble_masked.maf.gz	3d85541d8587204983fe065506df95e5	96393	validated
8dc53ea5-9b08-4355-b68c-3c145730986b	8dc53ea5-9b08-4355-b68c-3c145730986b/444442c1-32a6-4b64-bbb4-831f22aa00a4.wxs.aliquot_ensemble_masked.maf.gz	e3282eecf531489f97f30598bd35d637	40669	validated
8e0d20ca-4628-4bd1-b8de-db0f29507693	8e0d20ca-4628-4bd1-b8de-db0f29507693/f5ce9296-fb6b-46c7-96f0-147fb37ff33f.wxs.aliquot_ensemble_masked.maf.gz	007f0486fcd04c1d8d33fe5185553318	22114	validated
8ebd754b-e02d-4b3e-b5bf-adb55191ccfc	8ebd754b-e02d-4b3e-b5bf-adb55191ccfc/80a79cd5-e342-434d-b996-464c32f6efac.wxs.aliquot_ensemble_masked.maf.gz	da5ab69c4fa9fbe11d92210902d0521e	104682	validated
8ef33e93-f001-4967-8243-fc0069390f28	8ef33e93-f001-4967-8243-fc0069390f28/e376cd13-49c0-4c46-bfb9-5d5230bfb35e.wxs.aliquot_ensemble_masked.maf.gz	33ae2c2dcc4bb8d26791b63512c1e9cd	189888	validated
8f1edc95-995a-49aa-88b4-23669a44cf55	8f1edc95-995a-49aa-88b4-23669a44cf55/47068684-1d50-4040-98ac-37e1fc63ca93.wxs.aliquot_ensemble_masked.maf.gz	a3ecdb855ef7d5b7b68b0c36b77bb0ce	84510	validated
8f6f8bf0-995b-4ce4-8700-aa120fb0043f	8f6f8bf0-995b-4ce4-8700-aa120fb0043f/93f9639e-1efb-4f57-896e-c0bfff84982e.wxs.aliquot_ensemble_masked.maf.gz	06ee62b9c5e766e5a0274f1dce81914c	96553	validated
902cb049-bebf-4684-8002-eaf909b26323	902cb049-bebf-4684-8002-eaf909b26323/3c2fc414-420c-4190-941e-26a14a62cfc2.wxs.aliquot_ensemble_masked.maf.gz	0ef6b44a88b73dc5479df17f30b4a863	31225	validated
9039f4ee-9316-4c52-bbff-e50b2354adfe	9039f4ee-9316-4c52-bbff-e50b2354adfe/3e50ab05-e910-4dfe-b17d-b1e123539c2c.wxs.aliquot_ensemble_masked.maf.gz	2f8a89c3f64a60b39dd66ecd58e8ebae	54405	validated
93453505-82df-4ab7-9c06-e100156891e2	93453505-82df-4ab7-9c06-e100156891e2/c6848327-41a0-40dd-a47f-8050370ebf77.wxs.aliquot_ensemble_masked.maf.gz	1a316e673ca99ce8aad463fe5004941c	230220	validated
93cd07f3-bf6b-4d35-8c5a-483bd2ce7221	93cd07f3-bf6b-4d35-8c5a-483bd2ce7221/d4769f0f-f678-4a7b-9941-f08c4725ea61.wxs.aliquot_ensemble_masked.maf.gz	ae6363a65654ae3e9bacaeae4369fb0f	102924	validated
94654125-5390-4d38-9c65-93c24c8268ce	94654125-5390-4d38-9c65-93c24c8268ce/d9e730a8-0442-4679-8154-4bc09b39e16a.wxs.aliquot_ensemble_masked.maf.gz	3d4e6ecb78b269ac4248398511fc99e7	49529	validated
94863b6b-7cbe-4aa4-90a0-cb5a1fa25436	94863b6b-7cbe-4aa4-90a0-cb5a1fa25436/b9159d8c-37b7-43fc-bb66-5ef1c17ef8ff.wxs.aliquot_ensemble_masked.maf.gz	14d2a11563d1d1275495a0403a3d12e7	197263	validated
9510a555-586e-470f-855d-79a7e687cc44	9510a555-586e-470f-855d-79a7e687cc44/467027c9-4691-4da8-aca0-55410f41c4e0.wxs.aliquot_ensemble_masked.maf.gz	1f12792e2c4ad4242aeb6d31660f3ea7	18985	validated
95db3ed6-4817-46bf-bad4-5f7ae09c5374	95db3ed6-4817-46bf-bad4-5f7ae09c5374/62a24d2d-9e15-4884-b569-76bbbe81439c.wxs.aliquot_ensemble_masked.maf.gz	1482ffb0a12a7751c4099ea736b9efe9	63040	validated
969aad40-d48a-4ab9-979b-3e6ca0127d12	969aad40-d48a-4ab9-979b-3e6ca0127d12/c33aa13a-61cc-432d-9881-b43e150ee9dc.wxs.aliquot_ensemble_masked.maf.gz	5cf4a80acbae20d785a3429d9656acc4	113419	validated
96dfac91-0f8f-4ae7-86ea-77092d3159c4	96dfac91-0f8f-4ae7-86ea-77092d3159c4/083ba3f9-a51e-4150-95c1-6cb1a014f72b.wxs.aliquot_ensemble_masked.maf.gz	b77600c9a0db01438b8b58e6b8807a5c	79586	validated
972f35c2-a12e-4f0f-8603-d62c736d76b5	972f35c2-a12e-4f0f-8603-d62c736d76b5/68e4c04d-ce04-4ca0-81d6-78e684174317.wxs.aliquot_ensemble_masked.maf.gz	e4346974ccb5f651d2d57afd4864c11c	193737	validated
9771081f-8e15-4df0-b25c-1c03c4a89ba6	9771081f-8e15-4df0-b25c-1c03c4a89ba6/9d21dcbc-0fcc-4694-aa8a-52f3a51a2ccb.wxs.aliquot_ensemble_masked.maf.gz	b5f713a61215e99c3e26fd5a25cdb4f3	41407	validated
97975bd4-2fb8-460f-812b-bea62e380149	97975bd4-2fb8-460f-812b-bea62e380149/e5adc5a1-38a7-46c5-a65e-d4cf08c3cf3d.wxs.aliquot_ensemble_masked.maf.gz	29a9f114463bf34a4adfd0070e864340	184523	validated
97982caa-ba03-49c0-a7f9-0b9baadab62a	97982caa-ba03-49c0-a7f9-0b9baadab62a/ea61015d-0596-4683-b19a-4f693a38a97c.wxs.aliquot_ensemble_masked.maf.gz	769e3972e5b1295217ad51b764d8d5a6	23595	validated
97d1d1f5-8247-4236-bd77-9ffbe40d345d	97d1d1f5-8247-4236-bd77-9ffbe40d345d/fb01c35f-7fb6-4fbb-9459-48cd37689ebe.wxs.aliquot_ensemble_masked.maf.gz	6afb2979ef74d87f9a0fd448ba13adf2	371778	validated
99503d51-c6d3-4116-9952-485963a90730	99503d51-c6d3-4116-9952-485963a90730/df21a677-bf91-4f94-be05-7be5f87730fa.wxs.aliquot_ensemble_masked.maf.gz	35740bcd39aefc7d5904a8d31b9cec8b	13972	validated
99eeb9be-e2d0-48e3-9940-daf1aee705e4	99eeb9be-e2d0-48e3-9940-daf1aee705e4/8383e3da-c1df-4780-979f-bc58e1322345.wxs.aliquot_ensemble_masked.maf.gz	232628e2fe9b32a889f3b21b52db428f	28378	validated
99f5aa40-a043-420d-9ec8-9f7f1a420376	99f5aa40-a043-420d-9ec8-9f7f1a420376/6c61a0df-1228-4052-b28c-38c44e3d4e60.wxs.aliquot_ensemble_masked.maf.gz	b9d2334a464201208b3a91750ece3cf3	41901	validated
9a09f5eb-719e-4b40-a83f-cc609c5252c6	9a09f5eb-719e-4b40-a83f-cc609c5252c6/64a87a6e-49fe-4416-8272-38833006c015.wxs.aliquot_ensemble_masked.maf.gz	cc0667b6353ce4dbc3b9667bee257edb	155145	validated
9aed36b2-ad1b-489d-b953-f1788c85d637	9aed36b2-ad1b-489d-b953-f1788c85d637/97151b4e-51dc-4d9b-a158-47eae00b84b9.wxs.aliquot_ensemble_masked.maf.gz	16317d60f292b77031a8b5b7a24f83be	18990	validated
9b2cf63c-3857-4696-a6a3-dbe92f447ab0	9b2cf63c-3857-4696-a6a3-dbe92f447ab0/20c35f8f-5686-49a4-8c35-f25ac1cc53f1.wxs.aliquot_ensemble_masked.maf.gz	c453472dd0b616e594191884472c5217	123860	validated
9b3d7404-46e3-4966-a5ce-7578ffbd6e22	9b3d7404-46e3-4966-a5ce-7578ffbd6e22/1f57797f-0688-4767-8e44-3195c340f48c.wxs.aliquot_ensemble_masked.maf.gz	5d6766ed17848dd98f6887242cce71ee	230429	validated
9c3fc5a7-5dd1-4eb5-bce8-bafa31ed0ae2	9c3fc5a7-5dd1-4eb5-bce8-bafa31ed0ae2/a56f81a6-76fa-4e54-89ef-08e340de73f2.wxs.aliquot_ensemble_masked.maf.gz	2ed89de8a6a9715a47c37f1815f90531	54666	validated
9d25e327-9311-47b1-aeba-9797e2a3e818	9d25e327-9311-47b1-aeba-9797e2a3e818/7f4eefe8-2713-4aa6-b460-81297328bb49.wxs.aliquot_ensemble_masked.maf.gz	69e76be7d9b4781f2a03d7571814ea9e	61937	validated
9d968a88-d8e1-44bb-a72b-caf60dccd001	9d968a88-d8e1-44bb-a72b-caf60dccd001/2d08add4-14c6-4cce-9232-07d7a1c7b290.wxs.aliquot_ensemble_masked.maf.gz	1fb02f960dc4bed0561a3f9ca39967f4	36050	validated
9dfce856-565c-41d9-a89f-0a6654675fba	9dfce856-565c-41d9-a89f-0a6654675fba/6b8c4f63-879e-4a88-af27-65a0685af755.wxs.aliquot_ensemble_masked.maf.gz	bef207ff73f50ba7a65911d63554b0a5	109465	validated
9e010773-e98c-4202-b149-62b55e62f987	9e010773-e98c-4202-b149-62b55e62f987/46618f2c-8c14-4d49-8462-9300815d975f.wxs.aliquot_ensemble_masked.maf.gz	6da8ccfc120c3ee8bc9bb8b6de63f79b	17265	validated
9e864a4d-37e6-437e-a7e2-4a46b13c4ac2	9e864a4d-37e6-437e-a7e2-4a46b13c4ac2/7d6406ce-6b98-4890-85bc-5fdbb524ddfc.wxs.aliquot_ensemble_masked.maf.gz	f5b314dce47d39df72dc1c33f95a6f53	110091	validated
9ea07ea8-c64e-4236-897b-13006bcda9f2	9ea07ea8-c64e-4236-897b-13006bcda9f2/b8e06bde-d36d-418c-bcee-6f03708def99.wxs.aliquot_ensemble_masked.maf.gz	92e08ce1b30e4363126c3f61efc4ab91	136419	validated
9f05891b-cb21-4eed-8029-6e1e3e0407df	9f05891b-cb21-4eed-8029-6e1e3e0407df/84ecfc5d-2c5e-4891-82d2-d984ad9d509b.wxs.aliquot_ensemble_masked.maf.gz	005dc5d6ef27790ea7ed301c9ce0149d	112030	validated
9f0da6b3-341b-43d6-8220-c328eccb99ee	9f0da6b3-341b-43d6-8220-c328eccb99ee/b755717a-4def-4ca8-8371-936741696bc7.wxs.aliquot_ensemble_masked.maf.gz	fd487c49a1e858a89d65cdca8a6f24bd	144492	validated
9f22ba12-9cf9-4b68-9561-8096d2d46355	9f22ba12-9cf9-4b68-9561-8096d2d46355/9c5a8417-312f-4584-abb8-2afc0ff976f5.wxs.aliquot_ensemble_masked.maf.gz	b965546e059e5e9e754c104421f35a4c	91722	validated
9f4fa07e-188c-40a4-9c26-a5cca27767b4	9f4fa07e-188c-40a4-9c26-a5cca27767b4/73fcb0f6-6a7b-408c-8690-acaac02e872e.wxs.aliquot_ensemble_masked.maf.gz	43478bd9e05a7c740013c67dc8594d4a	79319	validated
9f710d18-73e3-4576-8397-345d60eaa9e5	9f710d18-73e3-4576-8397-345d60eaa9e5/ae3ab4b5-d0a4-473d-8e34-d4ca663cd27a.wxs.aliquot_ensemble_masked.maf.gz	1d4d7554f3baeb31b12a98cd7515090a	85417	validated
9ff327bf-3a69-4255-9504-10d14725eeb4	9ff327bf-3a69-4255-9504-10d14725eeb4/38b27442-bdfb-488f-8ad1-ef837020aeff.wxs.aliquot_ensemble_masked.maf.gz	6e603b009089c1c59b6809e848abe1b5	51536	validated
a042668f-e877-4eee-9540-f14ded1fed45	a042668f-e877-4eee-9540-f14ded1fed45/5ddbdc9e-468e-4d98-bddd-3dd0d4c73be3.wxs.aliquot_ensemble_masked.maf.gz	9da41222e081e8218f195bffddc298bf	18996	validated
a05cc25a-f110-4410-8f60-ec64b8b848c3	a05cc25a-f110-4410-8f60-ec64b8b848c3/11453881-ef25-4187-af52-a687736c02f0.wxs.aliquot_ensemble_masked.maf.gz	561befe74d328c47975254901e154e79	4675	validated
a066b306-49fe-47c4-a19f-f86f40ada4d5	a066b306-49fe-47c4-a19f-f86f40ada4d5/efd20b42-06c3-4d61-96f2-430d60ac65f2.wxs.aliquot_ensemble_masked.maf.gz	09df3621f913d47e1e37ec92573a5056	252602	validated
a06d22e0-4cbb-4bd7-ad0f-e08c1f5ac64a	a06d22e0-4cbb-4bd7-ad0f-e08c1f5ac64a/c3a4473b-398f-410c-940e-66e6b43792ef.wxs.aliquot_ensemble_masked.maf.gz	89dbf4925c1070ea165974c9bcb56708	45047	validated
a0934950-1fe4-4ac9-8980-6be7989df732	a0934950-1fe4-4ac9-8980-6be7989df732/a81d0d7a-97cf-452f-8756-e1b094da29b9.wxs.aliquot_ensemble_masked.maf.gz	e36dd809fbd32056ca048219dae8ec27	17523	validated
a0da73e8-15b2-4fa5-b3b5-6e875f2aa960	a0da73e8-15b2-4fa5-b3b5-6e875f2aa960/478eb139-b068-4828-83da-baf2286cd424.wxs.aliquot_ensemble_masked.maf.gz	1c8b673d60424c0f42f8e7f97d096871	12914	validated
a0f11989-c592-4d6b-a1ce-58f2a93cd7f0	a0f11989-c592-4d6b-a1ce-58f2a93cd7f0/d5ce47ea-a60d-4981-8cd7-6d6e13b08033.wxs.aliquot_ensemble_masked.maf.gz	5bd1718190011780c753d1ef6940fde7	68156	validated
a13ce267-8b9f-419d-92d1-4e38dfc006b2	a13ce267-8b9f-419d-92d1-4e38dfc006b2/571ab7df-ee67-4c91-b06d-935a14b5baab.wxs.aliquot_ensemble_masked.maf.gz	fd5122b34690a90a53e0ca135dfa7e9b	327785	validated
a1db85df-3a19-415e-a683-113cf66f5e1c	a1db85df-3a19-415e-a683-113cf66f5e1c/3d9e5bdf-3ea1-4e25-b7cd-bf799b4394b7.wxs.aliquot_ensemble_masked.maf.gz	3c9fbe70141998431364ae7f4da75094	58038	validated
a2a5eafe-27be-4d43-b8e6-8a6af772841f	a2a5eafe-27be-4d43-b8e6-8a6af772841f/22154f9d-6517-4fa0-9d64-de75bccc0d0e.wxs.aliquot_ensemble_masked.maf.gz	b9c73e5f29dfdb4938d431b3a5a0723d	116128	validated
a2e630bf-b7a4-4f1c-af45-21183089137f	a2e630bf-b7a4-4f1c-af45-21183089137f/ef0a4a4f-60a3-4ea4-b836-0547026d32c7.wxs.aliquot_ensemble_masked.maf.gz	c08b3b54cdda8600291c821645246e32	44837	validated
a350afa2-198c-4462-8625-ba2410d823fe	a350afa2-198c-4462-8625-ba2410d823fe/b9469a1e-f810-4c0c-975e-1e82257ff032.wxs.aliquot_ensemble_masked.maf.gz	2dfedbe6e71c1abcc7e3178a1c5169da	123817	validated
a37b6c13-f8e1-4cfb-916d-72eb2d117c03	a37b6c13-f8e1-4cfb-916d-72eb2d117c03/18ec59c0-c051-4c4d-8829-d978f1242741.wxs.aliquot_ensemble_masked.maf.gz	b278c9af3b8d42c373367bdf1464c40f	15591	validated
a3b204a6-1be9-457b-826d-e5ee282829d8	a3b204a6-1be9-457b-826d-e5ee282829d8/37c8101a-899f-401e-9d7d-3269e3658254.wxs.aliquot_ensemble_masked.maf.gz	06cd98a4faf1319897fe830915ae06c2	173153	validated
a4848ff9-93df-4ba5-afa9-7af2de058ebd	a4848ff9-93df-4ba5-afa9-7af2de058ebd/4ebb7726-3c8b-404b-82c4-5763196d4a72.wxs.aliquot_ensemble_masked.maf.gz	ef9eef7527dd1de4b770a6c0757358e8	79400	validated
a5705599-51bd-4f67-83ba-a1e1a1bdd62f	a5705599-51bd-4f67-83ba-a1e1a1bdd62f/c8b0380b-818a-4689-a1dc-5bbecc611b7f.wxs.aliquot_ensemble_masked.maf.gz	2202a567e50cb171a9f7ae42f1102b51	284598	validated
a594321c-a1aa-45c7-8460-ee554b75c97e	a594321c-a1aa-45c7-8460-ee554b75c97e/c714f92e-558d-4f85-8994-7382693f7cdf.wxs.aliquot_ensemble_masked.maf.gz	c2d7e79060cb822e21b1d0a1e18af61c	124902	validated
a5f3e48f-49da-4a53-9fb2-d852a262696f	a5f3e48f-49da-4a53-9fb2-d852a262696f/24a099cb-ad1e-4f55-8b31-3e2a46f625ff.wxs.aliquot_ensemble_masked.maf.gz	3939ee38f2f2c58f2de10ccd5fb049f3	187650	validated
a617ea8d-9067-47d2-bea1-e6bcd10659b8	a617ea8d-9067-47d2-bea1-e6bcd10659b8/591a8236-b11b-46c4-99d8-eb142dfbf6c0.wxs.aliquot_ensemble_masked.maf.gz	003ca2acc7090d2ea5786dd1abe8d109	11933	validated
a6c2020b-da2b-41bc-bfa8-74a299a9ddb2	a6c2020b-da2b-41bc-bfa8-74a299a9ddb2/4dc5f72c-383e-40a2-bb86-326477b4a0ae.wxs.aliquot_ensemble_masked.maf.gz	4476bedb3b81a431c6f9cb342fcd8968	11633	validated
a73e30b7-55b7-4465-9132-4bfadfcaf372	a73e30b7-55b7-4465-9132-4bfadfcaf372/22e9286d-c0d8-443e-8de8-65fbcf4903cd.wxs.aliquot_ensemble_masked.maf.gz	24623bd549ecbd4e6dcb06094d911485	153180	validated
a75577ce-cb7c-4f0f-8244-42289449dcc9	a75577ce-cb7c-4f0f-8244-42289449dcc9/1a8a2fa5-eff6-4e2d-8113-67b75e4d8134.wxs.aliquot_ensemble_masked.maf.gz	22b42c7d98ceea3c6eb807c1509e5b84	81940	validated
a75e3445-1617-494d-ac38-71e781f0f1c7	a75e3445-1617-494d-ac38-71e781f0f1c7/f23b4acf-62d8-4d13-b9fd-af057efe30e4.wxs.aliquot_ensemble_masked.maf.gz	1585597ae6937d51d3c766a2cd3810e7	13229	validated
a7c18e08-bb81-4201-b497-03fef3a45ed2	a7c18e08-bb81-4201-b497-03fef3a45ed2/3471a0e7-e840-47f6-8efd-ecf5bbe28987.wxs.aliquot_ensemble_masked.maf.gz	9ce3effa39e034784bf938665790facc	10661	validated
a7e41e8a-57ac-4206-a300-ce3377059e5a	a7e41e8a-57ac-4206-a300-ce3377059e5a/ede6b4a7-aa1d-4324-b91e-d842f7f7cdc6.wxs.aliquot_ensemble_masked.maf.gz	a9c9f719f6981dbd55ea0433bde54c14	73864	validated
a7f3e8f2-d3d9-4697-bb8a-de6b44132c01	a7f3e8f2-d3d9-4697-bb8a-de6b44132c01/fb688467-91aa-4321-95f0-a38444338584.wxs.aliquot_ensemble_masked.maf.gz	6b314f5dd952a4fedbbb71f70b9b8c5f	18707	validated
a86d8d33-7f58-483b-9e7a-d650c26322c4	a86d8d33-7f58-483b-9e7a-d650c26322c4/7f5b7851-72ea-438a-a5e6-e5c383eaf0e5.wxs.aliquot_ensemble_masked.maf.gz	19a752e4d68d05120a5d4c49f68b2398	123631	validated
a8c70d6b-6eea-40aa-8125-ff5186e8706f	a8c70d6b-6eea-40aa-8125-ff5186e8706f/e8285c1d-f550-402b-9280-7e3ca9c9db03.wxs.aliquot_ensemble_masked.maf.gz	5adeb89fc49cf9e74b4a84abc22bdcbd	38176	validated
a97a7f5f-1cfb-475e-93f3-aef0583da7ea	a97a7f5f-1cfb-475e-93f3-aef0583da7ea/bc6315e3-b3cf-4474-8335-cb98e500833e.wxs.aliquot_ensemble_masked.maf.gz	b63e7dd7fdfd978ff5d425d0d6df8906	61383	validated
a97f8364-bf7a-4ba6-aae2-400a226c01b0	a97f8364-bf7a-4ba6-aae2-400a226c01b0/7fff37c4-934c-404b-b4a6-00045f08053b.wxs.aliquot_ensemble_masked.maf.gz	55e80484d068e192c8c52cbcb63be87e	120333	validated
aa1d3843-145a-4e36-9494-86eb54c0bcf8	aa1d3843-145a-4e36-9494-86eb54c0bcf8/a2eae656-2df6-40df-bc06-478163e5bdab.wxs.aliquot_ensemble_masked.maf.gz	7a7f0276841b45aac9fded9aad3077af	98381	validated
aa1fcf91-1c88-4aba-9180-18195cbaec6e	aa1fcf91-1c88-4aba-9180-18195cbaec6e/18e07a6f-9c1f-474e-92d9-47c426f715b5.wxs.aliquot_ensemble_masked.maf.gz	f1d8a0ad71234e5706fa251c181794fa	112242	validated
aa57de4e-7f8f-4c9c-a185-4ab87bb9e438	aa57de4e-7f8f-4c9c-a185-4ab87bb9e438/5eaa4117-0c17-40a6-94a9-ad229a8e5250.wxs.aliquot_ensemble_masked.maf.gz	7f7ee3dc6b053da4e74f0e661e2884cf	126003	validated
aabe0340-0c7d-46ca-9a14-70b80e767002	aabe0340-0c7d-46ca-9a14-70b80e767002/f73645ec-c107-452c-877d-410d70abb203.wxs.aliquot_ensemble_masked.maf.gz	e251db518031d57560cb3cccc375700c	217582	validated
aac15f05-c0d9-4ec5-9c0f-9f52ea9175cf	aac15f05-c0d9-4ec5-9c0f-9f52ea9175cf/e90dde05-c6b2-4e76-8eef-0e5ecc25bdbc.wxs.aliquot_ensemble_masked.maf.gz	4adf94105640a0b4d6fa00f8ac0e1adb	14394	validated
ab6c6851-eef1-409a-9de6-d566cbfd31a1	ab6c6851-eef1-409a-9de6-d566cbfd31a1/09a2b0ba-0978-48ff-aede-a989eafb7275.wxs.aliquot_ensemble_masked.maf.gz	398af4d422360a1242fc53811aa5098d	42434	validated
ab706b48-1249-48d6-8297-c1eb62617c6d	ab706b48-1249-48d6-8297-c1eb62617c6d/76e5dd02-95cd-4e1b-a79b-9a4a9a5bd4d8.wxs.aliquot_ensemble_masked.maf.gz	66d947848d1cfc313bb185016b1fe932	19147	validated
abc142f9-f8e9-4d09-a9ee-7692ab6f3118	abc142f9-f8e9-4d09-a9ee-7692ab6f3118/f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_masked.maf.gz	0c131cbe038c87b0f91b27aa4af6232d	18745	validated
ac9fbafb-890f-455c-8178-6e089f108b81	ac9fbafb-890f-455c-8178-6e089f108b81/ce82f575-1f44-4d65-9d54-a1844d282752.wxs.aliquot_ensemble_masked.maf.gz	1e1a552dd4aa1e2a336087d9f15ca5dd	3089	validated
acd92446-98f7-4df5-9709-0432b54209e3	acd92446-98f7-4df5-9709-0432b54209e3/5619e5ba-f527-4b34-915c-3244dc8c268b.wxs.aliquot_ensemble_masked.maf.gz	2ef0b5fe3dbcee01d9cd18edc355c7c9	92798	validated
ad4ea433-b13d-4e71-b2ce-892f9fe33414	ad4ea433-b13d-4e71-b2ce-892f9fe33414/123c7e5a-f6d5-45a9-99c6-cde57849ebab.wxs.aliquot_ensemble_masked.maf.gz	9a7e6f31427234d2157d1551ab0d151a	171884	validated
ad708c2d-e1b7-4e08-be32-b71c26310c41	ad708c2d-e1b7-4e08-be32-b71c26310c41/3cfdf0dc-e83a-4001-87d6-89d570936fcc.wxs.aliquot_ensemble_masked.maf.gz	9f1c60a648cf8483e4a5a3de7d026d67	581208	validated
ad79d2d6-8895-4d5a-9293-bd019d9ceed2	ad79d2d6-8895-4d5a-9293-bd019d9ceed2/a97bc7f2-55c5-44b8-b615-796c5e35b2a6.wxs.aliquot_ensemble_masked.maf.gz	e32fb1ba645b071c188d6e2ad9c2958e	126992	validated
adf60d7b-0e7c-464f-898f-bb87faee018b	adf60d7b-0e7c-464f-898f-bb87faee018b/451da261-1f93-4fa1-829e-9282bbc6e98a.wxs.aliquot_ensemble_masked.maf.gz	f9b1938c43282a4634e30091c5eec259	44611	validated
aef0b9f8-8760-458e-80ad-54c7264d3eb3	aef0b9f8-8760-458e-80ad-54c7264d3eb3/e0e451e5-6912-415e-8e45-747f229dff5a.wxs.aliquot_ensemble_masked.maf.gz	045ff80349ffc2e0be958e1d51a15adc	275166	validated
afe8896f-ed8a-4c9a-972a-2b2b85afd56c	afe8896f-ed8a-4c9a-972a-2b2b85afd56c/95ed9546-4bd8-4b48-b664-1e38829b23e3.wxs.aliquot_ensemble_masked.maf.gz	38d01ab5c94867a03c1021e289f6ed13	98797	validated
b0e5f8aa-e144-4030-9b53-79783e53003f	b0e5f8aa-e144-4030-9b53-79783e53003f/c3ce02f8-cce9-40c0-bc0b-08f04007c95e.wxs.aliquot_ensemble_masked.maf.gz	5760dd87d160a08a62bc583fadf89230	131727	validated
b1211dbb-5d1a-48c2-8ff5-f92a0bbbd232	b1211dbb-5d1a-48c2-8ff5-f92a0bbbd232/1e76b510-baea-41cf-b6be-365060c7a45d.wxs.aliquot_ensemble_masked.maf.gz	0c21aeca08efdd00f7f0bfbab0d21a21	38847	validated
b1234497-2a27-46d5-b030-d12748185c4a	b1234497-2a27-46d5-b030-d12748185c4a/4658d37a-466c-40c5-a8a9-3ca0996b6dc6.wxs.aliquot_ensemble_masked.maf.gz	532f13fb32788d10fe348a6178793946	56613	validated
b20b84a2-0052-435c-ac00-74300e76519d	b20b84a2-0052-435c-ac00-74300e76519d/97cf780a-4074-4cbe-ba26-46ee2e6fbbe8.wxs.aliquot_ensemble_masked.maf.gz	da66c6d67f7b99625b270e0faaf863e5	59010	validated
b21a13b1-96e6-4ba0-b2a4-1e0b5d9faccc	b21a13b1-96e6-4ba0-b2a4-1e0b5d9faccc/d3ef5781-b308-4b21-b2ce-d137612b4279.wxs.aliquot_ensemble_masked.maf.gz	066abd7209f415c7cc4bee42104c12f2	67717	validated
b22cb1a6-e0f7-46b2-8067-e9117e5004d4	b22cb1a6-e0f7-46b2-8067-e9117e5004d4/aa64d00a-b405-4526-a033-bd308fe79c5b.wxs.aliquot_ensemble_masked.maf.gz	2e16849d524db2dcae7f08b2f5211964	23788	validated
b232dcc8-e157-4d9d-bf18-83d75b31a70b	b232dcc8-e157-4d9d-bf18-83d75b31a70b/6685804f-face-4cd7-9d8d-7e430858ddc5.wxs.aliquot_ensemble_masked.maf.gz	402e43a38c89990d7ec6c38cb34fdf69	365646	validated
