id	filename	md5	size	state
a18e653b-caed-4891-97b1-05c59d58f3a8	a18e653b-caed-4891-97b1-05c59d58f3a8/64e8517a-5e65-43ab-81ff-93dbfb0c59fa.wxs.aliquot_ensemble_masked.maf.gz	7798f7af60d0a3c5bfdafc759115dc65	184545	validated
a26d3a42-e519-4775-bf12-7074d6867e1e	a26d3a42-e519-4775-bf12-7074d6867e1e/bdebc9b0-a5ac-44bf-a5e9-20959c72628b.wxs.aliquot_ensemble_masked.maf.gz	5e1b588b508a19b2a99e8ac64bba17d2	111766	validated
a281f5b3-d901-440f-b5b4-77650947b1ef	a281f5b3-d901-440f-b5b4-77650947b1ef/c56003d5-a637-42cd-a6c4-ebbf04f477fd.wxs.aliquot_ensemble_masked.maf.gz	b79e598f5fc8aca7a0a073bf6ef74523	14224	validated
a40bd2f1-8143-4c3b-9a69-400585d1f23a	a40bd2f1-8143-4c3b-9a69-400585d1f23a/a2b5bdcf-b839-4166-8bd9-49056c1570bb.wxs.aliquot_ensemble_masked.maf.gz	90e4c04b7ab802b8b7326b5a1dcefd37	265068	validated
a45b932f-09df-43ca-a8d0-81401c0bc96d	a45b932f-09df-43ca-a8d0-81401c0bc96d/cb9f0f0e-e024-4150-af95-0b983c464ad5.wxs.aliquot_ensemble_masked.maf.gz	491f1a7c6459eff10535ac8161be03ef	11412	validated
a4c2e627-5ebe-458a-b173-0d6dad1fd208	a4c2e627-5ebe-458a-b173-0d6dad1fd208/f8ef17e5-3f78-4f32-bf96-93688a761521.wxs.aliquot_ensemble_masked.maf.gz	983802377555a18d8ce3e88b47b35ebc	197337	validated
a4c99e26-3c89-4084-9cdf-c2fea6d16ca5	a4c99e26-3c89-4084-9cdf-c2fea6d16ca5/c92c379e-faf7-4103-b1d2-19105e50ddb5.wxs.aliquot_ensemble_masked.maf.gz	5e0fb3c1ec010245f85a4124b20f2fac	16395	validated
a63b0948-9c8b-40c5-9480-e00c073756f3	a63b0948-9c8b-40c5-9480-e00c073756f3/eb2b9198-cba4-4f90-9950-a0f8258e10e1.wxs.aliquot_ensemble_masked.maf.gz	e0af5fc60679c03aa33da4402c2be195	416906	validated
a6abbbd1-bba8-44df-aaac-9b9d3045319c	a6abbbd1-bba8-44df-aaac-9b9d3045319c/09db08d3-b296-4176-9a6a-53f3c70603c9.wxs.aliquot_ensemble_masked.maf.gz	54904c361ba219455aafcd6305af64df	141383	validated
a7a94a0c-ff62-4489-b2c2-bf0e675b268e	a7a94a0c-ff62-4489-b2c2-bf0e675b268e/857bcee2-eb7e-4981-bc73-8309ca163715.wxs.aliquot_ensemble_masked.maf.gz	b488138b3baaa3795e35d52b5b8db274	1723938	validated
a7b00f0b-13a4-4975-8a3e-34341d5c9511	a7b00f0b-13a4-4975-8a3e-34341d5c9511/4f547eb6-d4ab-4e4b-8e87-252dd43d3f52.wxs.aliquot_ensemble_masked.maf.gz	695e3e17cde1d7cb560b9e1a5003bdfa	109790	validated
a80f9789-bc1e-4f36-ab23-b11f5f7f78b0	a80f9789-bc1e-4f36-ab23-b11f5f7f78b0/8a7949d1-1049-4d34-bbd7-e4317e1296ac.wxs.aliquot_ensemble_masked.maf.gz	75bbaca1d8711bab65f6b90fa7a38781	597144	validated
a9419a5d-6c3f-41f9-8231-e54644c70d1d	a9419a5d-6c3f-41f9-8231-e54644c70d1d/4c224183-4c0c-4781-9dde-89d3e9a85ca0.wxs.aliquot_ensemble_masked.maf.gz	aee3ed78bc9258e1a7cb477acb9796e2	711926	validated
a9a9f533-ac0a-4c08-8322-266a4d884cec	a9a9f533-ac0a-4c08-8322-266a4d884cec/e6de1eab-ca2b-484f-a79b-080bb4adaa61.wxs.aliquot_ensemble_masked.maf.gz	6e3dc09045359bf6a1a3ef53994e1c3d	39134	validated
a9d0c07f-afaf-478d-be5b-0a34e9a6efc8	a9d0c07f-afaf-478d-be5b-0a34e9a6efc8/8be3cf0d-3358-45b7-908f-66f3c44a0f19.wxs.aliquot_ensemble_masked.maf.gz	9224dedde33decebb30d8f6cce7f7232	158212	validated
aa19ce0d-d188-4d83-baae-f0074c74aec2	aa19ce0d-d188-4d83-baae-f0074c74aec2/f94fb582-5efa-4377-8144-d44a1f2f5588.wxs.aliquot_ensemble_masked.maf.gz	c6d847210e1729d65eb52e24c20db41f	120171	validated
aa907387-ee9b-480f-9e03-efe3590a6f9c	aa907387-ee9b-480f-9e03-efe3590a6f9c/efaa0aec-7175-4058-9aab-abc935eb3936.wxs.aliquot_ensemble_masked.maf.gz	dfdbd5c7c8ffbecf32840cb3d342ceeb	384658	validated
abf2399a-1b45-417f-9323-1725ff60d0e1	abf2399a-1b45-417f-9323-1725ff60d0e1/bb7af7af-0a5f-486e-a1f3-4b656c9031a7.wxs.aliquot_ensemble_masked.maf.gz	c33782e95992c8097c014c4a93b9f6d2	107621	validated
ac03fd8d-3cb5-4811-9aa9-b843b6e51b56	ac03fd8d-3cb5-4811-9aa9-b843b6e51b56/bb2d8f64-811a-49ae-b4e1-0352c0af6b64.wxs.aliquot_ensemble_masked.maf.gz	195ee4b47bffffb522a858569086214d	100211	validated
ac0f3bd9-7c40-4b29-a8e0-4bae752e1d8d	ac0f3bd9-7c40-4b29-a8e0-4bae752e1d8d/6263a081-0c9d-4be0-8650-856d77e6852b.wxs.aliquot_ensemble_masked.maf.gz	62fb39c4d308c5d6e3e1a6a4631a041f	69852	validated
ac6dec4a-43b0-400e-808b-cb7ab9a42ce1	ac6dec4a-43b0-400e-808b-cb7ab9a42ce1/1ac02035-206e-493d-9af0-db4ac26cc518.wxs.aliquot_ensemble_masked.maf.gz	fd7fd1dc549ad85ce3952e3f0679579f	488534	validated
ad72f3ac-02b0-489e-9102-f6ad53f635a7	ad72f3ac-02b0-489e-9102-f6ad53f635a7/e8c11424-0764-4866-849a-fdb14b44e8cf.wxs.aliquot_ensemble_masked.maf.gz	7144097700b93be1b329438b86b0fcbd	59812	validated
ad7cf6c1-13bb-4cd4-b4e8-aa4ddee6bedf	ad7cf6c1-13bb-4cd4-b4e8-aa4ddee6bedf/24704488-1e74-48c8-8180-887a789ea437.wxs.aliquot_ensemble_masked.maf.gz	04541619804fd3555477c49b05ae753b	30227	validated
af834040-557f-4378-82aa-a759c8bf2fb7	af834040-557f-4378-82aa-a759c8bf2fb7/f1975cab-e73a-49f9-9ce9-9d9181c6ad96.wxs.aliquot_ensemble_masked.maf.gz	d27f81aa3502304c1bf96d60c2ba66ba	641359	validated
afe374a5-fb81-4b10-995d-554bded82e61	afe374a5-fb81-4b10-995d-554bded82e61/f14f1dc2-a7d6-4eee-b2b0-7d5c75281a64.wxs.aliquot_ensemble_masked.maf.gz	18808780f560c28a83fc7a04b1cd5119	60016	validated
b114eacd-5ae1-4805-9c3c-5d0097235ad4	b114eacd-5ae1-4805-9c3c-5d0097235ad4/27bacc82-e861-4641-945d-3e1335439c0f.wxs.aliquot_ensemble_masked.maf.gz	1a7218475a9f8c6fae39268d0da21c9f	122733	validated
b1dd6248-4e2d-4e22-ad47-9d00b8acc406	b1dd6248-4e2d-4e22-ad47-9d00b8acc406/533df9bc-171f-4680-9129-b3b787a86bce.wxs.aliquot_ensemble_masked.maf.gz	1f538056d0eecf4d3af5a926e33dcdd2	232764	validated
b29ebe78-75ca-4e2c-9547-7d86375aed4d	b29ebe78-75ca-4e2c-9547-7d86375aed4d/aa93bfb1-53f6-497e-9b83-92a79e527ea9.wxs.aliquot_ensemble_masked.maf.gz	5fd79334ebe3d51e665ca1eac027f57d	15077	validated
b2ccaf2c-321a-480e-aa77-430b753d6dcd	b2ccaf2c-321a-480e-aa77-430b753d6dcd/38e49b76-f9e5-4175-89d4-8cde5198b676.wxs.aliquot_ensemble_masked.maf.gz	b61bd094375e72556cbb1aa935dffb56	420507	validated
b3241cb6-18a6-48b3-abe1-8db46af0c31c	b3241cb6-18a6-48b3-abe1-8db46af0c31c/7e2fa755-4ec3-42c7-80f5-394f62a421b9.wxs.aliquot_ensemble_masked.maf.gz	8ff69dd16c26c0d37c0b491b0f001e42	98234	validated
b33d1f5c-f6bd-48d5-9899-505f915f1874	b33d1f5c-f6bd-48d5-9899-505f915f1874/09292562-f6aa-440b-94f5-773e69e5ee3b.wxs.aliquot_ensemble_masked.maf.gz	c61dfde9955ee1301d30bf4dabf1332c	163962	validated
b4a3ae83-b5d6-4a2e-a6c2-fb436c135eab	b4a3ae83-b5d6-4a2e-a6c2-fb436c135eab/cb1dad76-7629-45d1-a861-311939bf2ab2.wxs.aliquot_ensemble_masked.maf.gz	c94ea7b84375e621dbb5ae4c3fb517d8	280266	validated
b5517f58-2017-4e53-9f95-53808164d8d8	b5517f58-2017-4e53-9f95-53808164d8d8/ff2001bb-b80b-4285-abaa-6275a9ca3226.wxs.aliquot_ensemble_masked.maf.gz	6cb1fccf8b36744657dbff72e6462f4e	98506	validated
b563fceb-c204-4e3c-866a-67f5ffd64237	b563fceb-c204-4e3c-866a-67f5ffd64237/18720cdd-efdc-40d1-b04f-b92b2525cba9.wxs.aliquot_ensemble_masked.maf.gz	7ccfa4b4a1f789678efe4aa66c62fd8c	216143	validated
b5d526fd-32e4-4a0a-a9bf-ff3b86819541	b5d526fd-32e4-4a0a-a9bf-ff3b86819541/35430b36-7ed2-426d-95c0-ffc9d354fec3.wxs.aliquot_ensemble_masked.maf.gz	1a4f28a0d7e1008c52669b0924574d61	263026	validated
b6b2f72a-fd8f-42a0-9b7f-d97a119df7b1	b6b2f72a-fd8f-42a0-9b7f-d97a119df7b1/5e20dc94-8909-4fba-9580-6c7ea5197e2c.wxs.aliquot_ensemble_masked.maf.gz	c859d86b40f382dc2e6e4bf2ae0bf231	152299	validated
b72560de-3ac6-40b7-9504-5a90add8a538	b72560de-3ac6-40b7-9504-5a90add8a538/44bbc4e4-ebc7-4553-98f5-57e27cd79d8c.wxs.aliquot_ensemble_masked.maf.gz	a422273fdecc17fd0f52c06640499836	17012	validated
b935235d-892d-48e2-875a-4eafc40e3fb5	b935235d-892d-48e2-875a-4eafc40e3fb5/27a20063-e567-4f7a-92fb-f9527a4b5c15.wxs.aliquot_ensemble_masked.maf.gz	34e9469618687ef0710aedb9b72bf4dd	586766	validated
b9af2959-1e58-4b5c-ac84-22de006abf5b	b9af2959-1e58-4b5c-ac84-22de006abf5b/809fba2f-ed20-412a-b617-05151f460db8.wxs.aliquot_ensemble_masked.maf.gz	3a8d584fb0140bc0bff4c076dae6c106	6217	validated
b9c8505b-fac0-4764-94da-40d2fcaecd3a	b9c8505b-fac0-4764-94da-40d2fcaecd3a/8abebbbf-51e1-46de-aa27-2d64cacb247e.wxs.aliquot_ensemble_masked.maf.gz	9250565e262064fef56ad9199889bddd	296212	validated
ba6347b8-9a7f-4fb0-a4a0-0215e0e4ade0	ba6347b8-9a7f-4fb0-a4a0-0215e0e4ade0/6ee2cb32-c787-4d63-b329-5a8e5bf7c34c.wxs.aliquot_ensemble_masked.maf.gz	d74b6b706522b1e0f029d1d5502e0045	91697	validated
bb90aad2-4ed1-454b-aad1-6dc725dbceb9	bb90aad2-4ed1-454b-aad1-6dc725dbceb9/ae3f58c3-1b43-4124-aaa0-6242ee3896d0.wxs.aliquot_ensemble_masked.maf.gz	bf8e3709bbc42c796b1b0d3c189b59f7	39781	validated
bbb74c1b-32af-499c-99d3-948770f29c00	bbb74c1b-32af-499c-99d3-948770f29c00/add0c9af-6dc5-4e66-a244-906f9633a83e.wxs.aliquot_ensemble_masked.maf.gz	3cbbdb6d044c5fd12a6f3afa13dd9c5a	54720	validated
bbd01fa4-425d-4e6e-accf-4856bce78fcf	bbd01fa4-425d-4e6e-accf-4856bce78fcf/b329dc36-e310-4a06-be0e-29ebb4579339.wxs.aliquot_ensemble_masked.maf.gz	10374cf3a83d8137bf45d89353b89547	141340	validated
bc60f683-19ac-48c3-9ab5-ba24ac7d89dd	bc60f683-19ac-48c3-9ab5-ba24ac7d89dd/b31f070a-0771-4372-8627-e9f2e1d76a14.wxs.aliquot_ensemble_masked.maf.gz	119078912bc83183f3c73d7bab25c607	66875	validated
bcaeaf64-1d00-4991-af3b-ccb4a4c33f1a	bcaeaf64-1d00-4991-af3b-ccb4a4c33f1a/f5532ade-c244-4ffe-89bc-b5e4744f4576.wxs.aliquot_ensemble_masked.maf.gz	bf565d5c99cb32d82da403b314cc920f	67944	validated
bcbe28f6-f4e2-4265-b5ad-7f09815d79b4	bcbe28f6-f4e2-4265-b5ad-7f09815d79b4/393ee2ac-565a-436b-a190-5a3f7d3ed1de.wxs.aliquot_ensemble_masked.maf.gz	6033f793f40a40d70bead8b87846406f	22229	validated
bcf1eb35-0aa4-4bf1-97ab-3c4e01e4d31d	bcf1eb35-0aa4-4bf1-97ab-3c4e01e4d31d/302eb82a-041c-478d-a7fd-2531c5eb2dc5.wxs.aliquot_ensemble_masked.maf.gz	a95dbc263bb1da9ef7218700d4ace870	438750	validated
bd7d41b2-06d3-4f97-ba23-81371b37fc34	bd7d41b2-06d3-4f97-ba23-81371b37fc34/b7a10612-c0cc-42cb-9087-cb8294aa7733.wxs.aliquot_ensemble_masked.maf.gz	6d20387db51b1e4f8f89479c6251fa7d	18690	validated
bf4434e5-f531-4f2e-a367-365930d9b578	bf4434e5-f531-4f2e-a367-365930d9b578/d0dbb582-d46f-4933-8eec-b0e7e253200e.wxs.aliquot_ensemble_masked.maf.gz	3cab8c5f2d54153b9cbbe55795cbdd7b	35234	validated
bf78650a-6777-4748-8284-a356b63af06d	bf78650a-6777-4748-8284-a356b63af06d/3594dae5-7750-4b70-9032-20b051deb086.wxs.aliquot_ensemble_masked.maf.gz	5dc08c1b5831b3e7377d3dcd347ea974	121586	validated
bf8faa17-04ce-4d1d-92cf-29d4a599099e	bf8faa17-04ce-4d1d-92cf-29d4a599099e/cd0f9440-bce2-483f-ab94-a0171ba75bdf.wxs.aliquot_ensemble_masked.maf.gz	e4e2240aedf92046b47bf49511c15007	103604	validated
c083b72d-97af-45ba-98ad-664f066a8a14	c083b72d-97af-45ba-98ad-664f066a8a14/b93418ee-b1bb-4853-a1f1-200523792c15.wxs.aliquot_ensemble_masked.maf.gz	d927cd3e853ab54631eb44d28059dc88	104936	validated
c0c0b22a-b080-4024-983b-58a8d4cdecee	c0c0b22a-b080-4024-983b-58a8d4cdecee/8b97b1d8-512b-478c-ae98-76d5520c862a.wxs.aliquot_ensemble_masked.maf.gz	b37da10b0e0cdee6140fa6e8628b0158	123240	validated
c11b029e-0f23-4f9f-af37-d0cbd25541ea	c11b029e-0f23-4f9f-af37-d0cbd25541ea/f51baa4b-0b68-4b27-9203-f39667753d5f.wxs.aliquot_ensemble_masked.maf.gz	b09f021ae8152bf5fd9b4b21d473a629	382147	validated
c14aec7c-ff43-4628-9e9b-cf6f32c9c2a9	c14aec7c-ff43-4628-9e9b-cf6f32c9c2a9/e6b675d9-3e28-4c27-84ab-3d73b77b8bb6.wxs.aliquot_ensemble_masked.maf.gz	5d9471af07b7280bbd7b0ca23e5ab079	123972	validated
c18bb685-75ba-4a99-85c4-cf34e9d8763a	c18bb685-75ba-4a99-85c4-cf34e9d8763a/2ec7d6b7-0cb7-411c-8dec-0be479835fda.wxs.aliquot_ensemble_masked.maf.gz	f04b5849192bc287f50e7e298beece41	76505	validated
c27a5683-ace3-49e5-a552-09abd7b6d623	c27a5683-ace3-49e5-a552-09abd7b6d623/d3fc6748-1b29-4e06-a4c6-064c85af5372.wxs.aliquot_ensemble_masked.maf.gz	233b7a21049ba51d5efa1f9dcade7313	13995	validated
c44a807f-892c-42fb-a552-23b45953c866	c44a807f-892c-42fb-a552-23b45953c866/de958f1d-a3b0-4ff3-b42a-2ee437eb63af.wxs.aliquot_ensemble_masked.maf.gz	28a7d277eb41435d48f1748ed4959338	118207	validated
c483492c-5190-4869-8d7e-cfa9f1273f8a	c483492c-5190-4869-8d7e-cfa9f1273f8a/36a4a924-17f2-4255-b6a4-117da19d21bc.wxs.aliquot_ensemble_masked.maf.gz	789af2327046ea45e24d2be52a456e81	96310	validated
c4976371-c49d-4539-baea-e4cc0433848f	c4976371-c49d-4539-baea-e4cc0433848f/b0133b28-8184-41ca-abda-83a8afb1b84b.wxs.aliquot_ensemble_masked.maf.gz	fb95f536fca1b122080913a8d7fab439	65937	validated
c53a705b-8d9a-4b27-8f75-e3e513e1b9f5	c53a705b-8d9a-4b27-8f75-e3e513e1b9f5/45084843-461d-4c91-b5fc-72d95118de10.wxs.aliquot_ensemble_masked.maf.gz	0451c028cc93bd622c71ef274d44fd9c	162072	validated
c5a98ac6-8a62-4550-af4b-b429f249bb60	c5a98ac6-8a62-4550-af4b-b429f249bb60/4b56113a-a6bf-4625-8bf7-e8d2efbaec14.wxs.aliquot_ensemble_masked.maf.gz	d286eaf467e306913cb71733f7947072	186714	validated
c6348e5d-194f-4eab-a262-d5b52be6ed5a	c6348e5d-194f-4eab-a262-d5b52be6ed5a/ae5049bd-dbca-45cf-9f61-cd36d42c9502.wxs.aliquot_ensemble_masked.maf.gz	17ab8d05cecabfe2860db3ca044e1084	70146	validated
c6b94f77-f3f3-4779-aa8d-e32b7e65bfe8	c6b94f77-f3f3-4779-aa8d-e32b7e65bfe8/a6ea00ba-0c94-47c4-a7b0-59e05ecdc322.wxs.aliquot_ensemble_masked.maf.gz	397fcfe74e7f52ee94430c58274c5f6a	3481	validated
c75391f1-aeb2-4ed9-91ea-3e9a4cd8e42a	c75391f1-aeb2-4ed9-91ea-3e9a4cd8e42a/be741107-90f4-4d24-855a-ab5ad59276c5.wxs.aliquot_ensemble_masked.maf.gz	7fd0a62b29ee3d7a180938a21d79a8ae	13447	validated
c85275fc-575c-4245-878e-70a0fca292f9	c85275fc-575c-4245-878e-70a0fca292f9/f7209d97-ce1e-4bbc-8562-ef64668198c5.wxs.aliquot_ensemble_masked.maf.gz	2f7ffddc88327116a008ce034f8d491b	18322	validated
c8c5efd8-71a4-49e7-ae0e-a8239f819471	c8c5efd8-71a4-49e7-ae0e-a8239f819471/c7149115-6354-4df3-8809-0cccaeafffd2.wxs.aliquot_ensemble_masked.maf.gz	f97de0adcebf718a0ee9637969cc0255	1072151	validated
c909d683-6aa0-4f09-afcd-6a8317fa4472	c909d683-6aa0-4f09-afcd-6a8317fa4472/976edfca-fef9-420e-b3d2-5689dc0112a4.wxs.aliquot_ensemble_masked.maf.gz	3c73407bbb0a748411f5877133637862	210504	validated
ca04b183-3d7d-4966-bd68-500e9eadbe55	ca04b183-3d7d-4966-bd68-500e9eadbe55/3570b4b9-d0e5-4fdf-9520-4026f2fcad26.wxs.aliquot_ensemble_masked.maf.gz	428dbf83343671ee7e72e93993c28d92	333249	validated
cb71ec21-74e7-45f8-b0a9-c77af319b273	cb71ec21-74e7-45f8-b0a9-c77af319b273/11bd7f27-b09f-4875-be62-b5842ad56df4.wxs.aliquot_ensemble_masked.maf.gz	2e5c9f5c2055e7569c3c77650717a074	11280	validated
cc431294-c0ad-4ed6-abb2-928ac8d7b77f	cc431294-c0ad-4ed6-abb2-928ac8d7b77f/8a484a3e-a52d-4d68-b99f-787ec7fd7145.wxs.aliquot_ensemble_masked.maf.gz	830b26a9bf9548315d548625db990711	26539	validated
cdb6d2da-3983-44ed-a9d5-d7beb93eeeba	cdb6d2da-3983-44ed-a9d5-d7beb93eeeba/c8439474-37b8-451e-89f6-049468f45805.wxs.aliquot_ensemble_masked.maf.gz	fd33dd324e4cce848ba9e2c5acfa985f	1140	validated
d01f22f8-bc82-40b2-93ce-a4423cfe3fd6	d01f22f8-bc82-40b2-93ce-a4423cfe3fd6/6f9e316e-bd17-4af7-a7b3-95fbaa57e97e.wxs.aliquot_ensemble_masked.maf.gz	0118cbe143a24e2e15a7ba23dd90af30	638460	validated
d0f34f2b-a414-4a67-b0d8-6cf6b853b43e	d0f34f2b-a414-4a67-b0d8-6cf6b853b43e/b67dbca7-6dd2-4f06-bb8c-ad01729a12d7.wxs.aliquot_ensemble_masked.maf.gz	8871a4ae16f2b5cb54ffac1cdc2fde88	518406	validated
d13d91bd-5af2-4e42-82f7-ed5078e07c3d	d13d91bd-5af2-4e42-82f7-ed5078e07c3d/cb5c4d12-43fc-4cbf-a095-93e6afd0ab5c.wxs.aliquot_ensemble_masked.maf.gz	604255cd28199cbac30b2018db0544d1	282164	validated
d1a40ea6-cec9-4c75-9085-e26aa3a80ceb	d1a40ea6-cec9-4c75-9085-e26aa3a80ceb/2ecae0cd-285a-47d6-8c77-430e9c8b72e0.wxs.aliquot_ensemble_masked.maf.gz	9e32906cc3d765a387ff17550fdc3265	16517	validated
d25141d6-e11c-4221-bc94-7c41a9c255c7	d25141d6-e11c-4221-bc94-7c41a9c255c7/c1314850-ab58-443e-bc61-d1879f2e10c8.wxs.aliquot_ensemble_masked.maf.gz	de36e4288c12fbd63a341576c4544795	128471	validated
d2871f8c-cad5-4fd2-bce2-21cc2709e208	d2871f8c-cad5-4fd2-bce2-21cc2709e208/9e97b65a-cf40-47ab-a3c3-773402e84ece.wxs.aliquot_ensemble_masked.maf.gz	3189870cdf6443da47f7831d5cfbcea7	7397	validated
d2a41d8f-c891-419a-9353-0e025d36fddc	d2a41d8f-c891-419a-9353-0e025d36fddc/b07f46fa-9ba7-4c66-9c86-2038813a9697.wxs.aliquot_ensemble_masked.maf.gz	d730adf370d3e582fe7e932776f804f4	160475	validated
d45f092e-c53f-40e5-81b2-19b0e9ee159c	d45f092e-c53f-40e5-81b2-19b0e9ee159c/5639a813-e59d-4543-9424-cb36b1ce6a6e.wxs.aliquot_ensemble_masked.maf.gz	0637b0d3322882eaab2a87cf2f41c3c2	63613	validated
d465e887-43f2-4f28-a1cd-03b2acb55279	d465e887-43f2-4f28-a1cd-03b2acb55279/d80d0141-8821-4eac-9d72-903176e20217.wxs.aliquot_ensemble_masked.maf.gz	dba6888edf7333db43616fae04a4569f	127883	validated
d4a06991-8ad1-431f-8d15-67d50b009a13	d4a06991-8ad1-431f-8d15-67d50b009a13/ac66fb86-62d7-477b-83aa-b2bfd979dabd.wxs.aliquot_ensemble_masked.maf.gz	16e70454567bd6569c79bff091d36ea1	669562	validated
d4b9bcc6-6b4d-4cc0-8ee1-91b76dbcc874	d4b9bcc6-6b4d-4cc0-8ee1-91b76dbcc874/c6a0f5a0-96b0-42c2-b8a5-0ba0f8fdf1cd.wxs.aliquot_ensemble_masked.maf.gz	8ff345105d807e24f11c585dfa8c3c29	137743	validated
d5267932-1eec-49fb-8a49-fff8f2874cd8	d5267932-1eec-49fb-8a49-fff8f2874cd8/9b75ef91-348b-41db-ab7f-79e0b454dc2e.wxs.aliquot_ensemble_masked.maf.gz	cefab709d532619b69749466388190d4	26111	validated
d57fd212-4d04-4293-8cbc-3fdc10da5279	d57fd212-4d04-4293-8cbc-3fdc10da5279/dcc85343-5c10-4670-92c3-e3a5c6d7ee1b.wxs.aliquot_ensemble_masked.maf.gz	86716285b178d2efae314426daacb7fd	1141474	validated
d5862c58-9c99-415e-979f-33190f55a774	d5862c58-9c99-415e-979f-33190f55a774/f3b87151-4ae0-4193-aa2b-d15f4d53ce44.wxs.aliquot_ensemble_masked.maf.gz	dab3b05e7fe17bb20d78a6eee142f24d	429608	validated
d64ae313-9669-451e-98af-eb853839cfd2	d64ae313-9669-451e-98af-eb853839cfd2/3782f79b-5f37-460a-a06b-52d504e00796.wxs.aliquot_ensemble_masked.maf.gz	c6e90ca78b8c5eef4a96d2c10eb4a0d2	989838	validated
d64d7018-3e70-484b-a44f-68af090c74fe	d64d7018-3e70-484b-a44f-68af090c74fe/e4422de2-e2b9-48d5-a377-99265846bb50.wxs.aliquot_ensemble_masked.maf.gz	b27ab50fb529ff85c291a36d85ac5f62	181523	validated
d67f1878-1b10-41d2-9a78-0557604d9c4d	d67f1878-1b10-41d2-9a78-0557604d9c4d/17fcc68c-f0ee-4491-9a62-f6504827da83.wxs.aliquot_ensemble_masked.maf.gz	7820cd5a8220e2b2379319e83c02fa34	121448	validated
d6a374b2-b3ec-466c-b4be-d6563a95761a	d6a374b2-b3ec-466c-b4be-d6563a95761a/c616199f-f32d-4007-84d9-c04ab1446acf.wxs.aliquot_ensemble_masked.maf.gz	634cc63229e72788f2eacaf69b772194	128015	validated
d6ba8778-3b89-405f-895f-a74bf054e860	d6ba8778-3b89-405f-895f-a74bf054e860/d0a38373-91be-43c9-9190-389c5229baaf.wxs.aliquot_ensemble_masked.maf.gz	fe96c19c447420ef9e6404aa4482e71d	20641	validated
d6cf01ff-74e9-4ada-8db5-84fa1afbcd3e	d6cf01ff-74e9-4ada-8db5-84fa1afbcd3e/35cb0a18-bb62-4738-9625-0ab7c6a34361.wxs.aliquot_ensemble_masked.maf.gz	54a6a9d389712c8ec06b09616e67894e	179027	validated
d7284f8c-7276-48f0-af79-dea9777411d7	d7284f8c-7276-48f0-af79-dea9777411d7/52f71b38-16a4-4b51-844c-b1aa4842ea14.wxs.aliquot_ensemble_masked.maf.gz	7e8722ea0245db6bada0b62f7abd5738	35079	validated
d7c095e8-a65e-4c0c-8703-8f335978def2	d7c095e8-a65e-4c0c-8703-8f335978def2/52174a15-c841-493c-a8b1-15a6a8f0da24.wxs.aliquot_ensemble_masked.maf.gz	1717bdc88f77b6cf6979b6a577a7da99	261514	validated
d8405896-d462-4cb4-ad93-5cff4129a193	d8405896-d462-4cb4-ad93-5cff4129a193/50f3bc9c-a94c-4042-b940-b59fb02c7aa3.wxs.aliquot_ensemble_masked.maf.gz	2c72b6433d05431b5815a0cfe2adecb6	234714	validated
d88f4d78-c4ce-4eb1-9a74-c9510c7b4d33	d88f4d78-c4ce-4eb1-9a74-c9510c7b4d33/518de910-4991-478b-9507-7afa30d0e06e.wxs.aliquot_ensemble_masked.maf.gz	04f39bbf16f7f9415ab2e07ad8a395f5	271911	validated
d8cd0245-27db-4fd2-97d5-4661b8b00473	d8cd0245-27db-4fd2-97d5-4661b8b00473/f667969c-b27c-44cc-8168-be91c8dad3f6.wxs.aliquot_ensemble_masked.maf.gz	9dc878705679c543208553a360729a76	214482	validated
d906cd59-5313-474d-9367-a3ccfc25cc5c	d906cd59-5313-474d-9367-a3ccfc25cc5c/3d88f869-3602-4c41-840c-b4ac61ac7511.wxs.aliquot_ensemble_masked.maf.gz	9d14b016181fce6b7b888f008356fd61	64520	validated
d907d15f-5ae8-4372-94c2-d3df8137c224	d907d15f-5ae8-4372-94c2-d3df8137c224/11bb64c3-27fb-4c93-8f3d-fda640726262.wxs.aliquot_ensemble_masked.maf.gz	81404db30223a8e0dd8f8588cc029307	1429502	validated
d92e9cff-f2d4-49f6-a94a-ba8d8b5c1408	d92e9cff-f2d4-49f6-a94a-ba8d8b5c1408/5683c5ee-837b-4129-b465-21d393a7f19d.wxs.aliquot_ensemble_masked.maf.gz	f14a736b9aeb6267efa9e14a1f7a82fb	157330	validated
da0060a8-3c74-4f8f-9b08-1c1a5761ef44	da0060a8-3c74-4f8f-9b08-1c1a5761ef44/909afd46-67f7-4fd4-8e27-84769f698e7a.wxs.aliquot_ensemble_masked.maf.gz	02b947d215f7e7f54acbe64b3fbec6a4	35382	validated
db5f402d-802b-4fc2-b33e-959e4d484306	db5f402d-802b-4fc2-b33e-959e4d484306/496f5dcf-1258-4bf9-a885-e8508a02769f.wxs.aliquot_ensemble_masked.maf.gz	1fa3b84151633309d1a1ee4b384211fb	118223	validated
dc763b4b-a3f5-42ce-98d3-3dd777a7d84b	dc763b4b-a3f5-42ce-98d3-3dd777a7d84b/090c0535-dafb-498d-905e-1ba66a8564dd.wxs.aliquot_ensemble_masked.maf.gz	70d8998d8840eb13ac86773621c976af	534832	validated
